0.675727100000,0.106391300000,0.046127660000,-0.392716400000,0.072700400000,-0.038392000000
-0.003733479000,2.284257000000,-0.015033490000,-0.114799400000,0.006743960000,-0.005485419000
-0.000057412400,-0.052058540000,0.850512300000,-0.085197650000,0.022682510000,-0.011428910000
-0.000474313000,-0.000425692000,-0.002645817000,0.081915620000,-0.000644534000,-0.000161370000
-0.000067640600,0.000047271000,-0.001412717000,0.001280149000,0.043759080000,0.002806674000
-0.000036236500,0.000669342000,0.000705842000,0.006876058000,0.001483356000,0.122624200000
