Time	¦Á	¦Â	¦Ã	¦È	Ch1	Ch2	Ch3	Ch4	CH5	Ch6	Ch7
1.4847	+29.99629	+0.00533	+12.24596	+0.00000	-0.20195	-1.02958	-2.27774	-1.54210	+0.86788	+1.81475	+2.81659	+1254.01720	+1378.32127	+1277.72567
1.4856	+29.99629	+0.00533	+12.41262	+0.00000	-0.20029	-1.03073	-2.27584	-1.54464	+0.86864	+1.81399	+2.82189	+1254.01720	+1378.32127	+1277.72567
1.4866	+29.99629	+0.00533	+12.57941	+0.00000	-0.20029	-1.03098	-2.27787	-1.53307	+0.86585	+1.81666	+2.82759	+1254.01720	+1378.32127	+1277.72567
1.4876	+29.99629	+0.00533	+12.74622	+0.00000	-0.20131	-1.03098	-2.27634	-1.54337	+0.86674	+1.81717	+2.83289	+1254.01720	+1378.32127	+1277.72567
1.4886	+29.99629	+0.00533	+12.91518	+0.00000	-0.20093	-1.02831	-2.27444	-1.54413	+0.86610	+1.81678	+2.82800	+1254.01720	+1378.32127	+1277.72567
1.4895	+29.99629	+0.00533	+13.07967	+0.00000	-0.20157	-1.02996	-2.27749	-1.54452	+0.86521	+1.81869	+2.83248	+1254.01720	+1378.32127	+1277.72567
1.4905	+29.99629	+0.00533	+13.24613	+0.00000	-0.20385	-1.02882	-2.27825	-1.54464	+0.86419	+1.81450	+2.83757	+1254.01720	+1378.32127	+1277.72567
1.4915	+29.99629	+0.00533	+13.41293	+0.00000	-0.20258	-1.02946	-2.27660	-1.54464	+0.86470	+1.81589	+2.83431	+1254.01720	+1378.32127	+1277.72567
1.4925	+29.99629	+0.00533	+13.57970	+0.00000	-0.20818	-1.02996	-2.27634	-1.54324	+0.86470	+1.81488	+2.83594	+1254.01720	+1378.32127	+1277.72567
1.4934	+29.99629	+0.00533	+13.74624	+0.00000	-0.20258	-1.03276	-2.27431	-1.54553	+0.86699	+1.81475	+2.83289	+1254.01720	+1378.32127	+1277.72567
1.4944	+29.99629	+0.00533	+13.91289	+0.00000	-0.20487	-1.02984	-2.27724	-1.54185	+0.86547	+1.81678	+2.82677	+1254.01720	+1378.32127	+1277.72567
1.4954	+29.99629	+0.00533	+14.07961	+0.00000	-0.20157	-1.03187	-2.27507	-1.54528	+0.86992	+1.81462	+2.82148	+1254.01720	+1378.32127	+1277.72567
1.4964	+29.99629	+0.00533	+14.24740	+0.00000	-0.20411	-1.03085	-2.27431	-1.54350	+0.86953	+1.81628	+2.81883	+1254.01720	+1378.32127	+1277.72567
1.4974	+29.99455	+0.00533	+14.41304	+0.00000	-0.19394	-1.02831	-2.27355	-1.54337	+0.86992	+1.81729	+2.79846	+1254.02696	+1378.31150	+1277.72567
1.4983	+29.99455	+0.00533	+14.56509	+0.00000	-0.20220	-1.03149	-2.27304	-1.54490	+0.87360	+1.81513	+2.79744	+1254.02696	+1378.31150	+1277.72567
1.4993	+29.99455	+0.00533	+14.71685	+0.00000	-0.20169	-1.03225	-2.27189	-1.54413	+0.87449	+1.81564	+2.79438	+1254.02696	+1378.31150	+1277.72567
1.5003	+29.99455	+0.00533	+14.86888	+0.00000	-0.20716	-1.03149	-2.27202	-1.54808	+0.87360	+1.81259	+2.79438	+1254.02696	+1378.31150	+1277.72567
1.5013	+29.99455	+0.00533	+15.02086	+0.00000	-0.20691	-1.02869	-2.27278	-1.54820	+0.87144	+1.81615	+2.79846	+1254.02696	+1378.31150	+1277.72567
1.5022	+29.99455	+0.00533	+15.17285	+0.00000	-0.20246	-1.03136	-2.27126	-1.55202	+0.87068	+1.81882	+2.80070	+1254.02696	+1378.31150	+1277.72567
1.5032	+29.99455	+0.00533	+15.32471	+0.00000	-0.20271	-1.02882	-2.27367	-1.55100	+0.87017	+1.81755	+2.81048	+1254.02696	+1378.31150	+1277.72567
1.5042	+29.99455	+0.00533	+15.47664	+0.00000	-0.20296	-1.02742	-2.27482	-1.55036	+0.86992	+1.81717	+2.81659	+1254.02696	+1378.31150	+1277.72567
1.5052	+29.99455	+0.00533	+15.62848	+0.00000	-0.20602	-1.02755	-2.27469	-1.54947	+0.87131	+1.81628	+2.82168	+1254.02696	+1378.31150	+1277.72567
1.5061	+29.99455	+0.00533	+15.78039	+0.00000	-0.20055	-1.02615	-2.26579	-1.55113	+0.87170	+1.81526	+2.82718	+1254.02696	+1378.31150	+1277.72567
1.5071	+29.99455	+0.00533	+15.93256	+0.00000	-0.19839	-1.02666	-2.27380	-1.54820	+0.87259	+1.81729	+2.86059	+1254.02696	+1378.31150	+1277.72567
1.5081	+29.99455	+0.00533	+16.08422	+0.00000	-0.20131	-1.02996	-2.27138	-1.54769	+0.87437	+1.81437	+2.85978	+1254.02696	+1378.31150	+1277.72567
1.5091	+29.99455	+0.00533	+16.23628	+0.00000	-0.20640	-1.02679	-2.27278	-1.54630	+0.87462	+1.81666	+2.84450	+1254.02696	+1378.31150	+1277.72567
1.5100	+29.99455	+0.00533	+16.38801	+0.00000	-0.20436	-1.02869	-2.27113	-1.54490	+0.87704	+1.81348	+2.84450	+1254.02696	+1378.31150	+1277.72567
1.5110	+29.99455	+0.00533	+16.54025	+0.00000	-0.19813	-1.02869	-2.27291	-1.54248	+0.87666	+1.81628	+2.84266	+1254.02696	+1378.31150	+1277.72567
1.5120	+29.99455	+0.00533	+16.69189	+0.00000	-0.20169	-1.04421	-2.27151	-1.53396	+0.87767	+1.81513	+2.83941	+1254.02696	+1378.31150	+1277.72567
1.5130	+29.99455	+0.00533	+16.84390	+0.00000	-0.20462	-1.02996	-2.27253	-1.54413	+0.87767	+1.80966	+2.82576	+1254.02696	+1378.31150	+1277.72567
1.5140	+29.99455	+0.00533	+16.99618	+0.00000	-0.20284	-1.02221	-2.27291	-1.54070	+0.87818	+1.81767	+2.81964	+1254.02696	+1378.31150	+1277.72567
1.5149	+29.99455	+0.00533	+17.14826	+0.00000	-0.20640	-1.02946	-2.27202	-1.53994	+0.87729	+1.81577	+2.82005	+1254.01720	+1378.31150	+1277.72567
1.5159	+29.99455	+0.00533	+17.28903	+0.00000	-0.20360	-1.02958	-2.27571	-1.53702	+0.86966	+1.81348	+2.81801	+1254.01720	+1378.31150	+1277.72567
1.5169	+29.99455	+0.00533	+17.43017	+0.00000	-0.20284	-1.03200	-2.26986	-1.53625	+0.87564	+1.81767	+2.81639	+1254.01720	+1378.31150	+1277.72567
1.5179	+29.99455	+0.00533	+17.57123	+0.00000	-0.20487	-1.03073	-2.27215	-1.53435	+0.87449	+1.81844	+2.81231	+1254.01720	+1378.31150	+1277.72567
1.5188	+29.99455	+0.00533	+17.71256	+0.00000	-0.20373	-1.03238	-2.27151	-1.53574	+0.86508	+1.81742	+2.80620	+1254.01720	+1378.31150	+1277.72567
1.5208	+29.99455	+0.00533	+17.99469	+0.00000	-0.20169	-1.02996	-2.27062	-1.53117	+0.87424	+1.81984	+2.77116	+1254.01720	+1378.31150	+1277.72567
1.5218	+29.99455	+0.00533	+18.13610	+0.00000	-0.20373	-1.02857	-2.27049	-1.53193	+0.87449	+1.81742	+2.78888	+1254.01720	+1378.31150	+1277.72567
1.5227	+29.99455	+0.00533	+18.27686	+0.00000	-0.20347	-1.03047	-2.26960	-1.53117	+0.87602	+1.81691	+2.79724	+1254.01720	+1378.31150	+1277.72567
1.5237	+29.99455	+0.00533	+18.41804	+0.00000	-0.20614	-1.03162	-2.27062	-1.52875	+0.87755	+1.81806	+2.80925	+1254.01720	+1378.31150	+1277.72567
1.5247	+29.99455	+0.00533	+18.55909	+0.00000	-0.20258	-1.03085	-2.26782	-1.53409	+0.87933	+1.81526	+2.81740	+1254.01720	+1378.31150	+1277.72567
1.5257	+29.99455	+0.00533	+18.70006	+0.00000	-0.20449	-1.02882	-2.27075	-1.52456	+0.87907	+1.81844	+2.82413	+1254.01720	+1378.31150	+1277.72567
1.5267	+29.99455	+0.00533	+18.84138	+0.00000	-0.20131	-1.03124	-2.26820	-1.52621	+0.88060	+1.81717	+2.83146	+1254.01720	+1378.31150	+1277.72567
1.5276	+29.99455	+0.00533	+18.98265	+0.00000	-0.20220	-1.03174	-2.26731	-1.52634	+0.87996	+1.81920	+2.83268	+1254.01720	+1378.31150	+1277.72567
1.5286	+29.99455	+0.00533	+19.12389	+0.00000	-0.20258	-1.03124	-2.26948	-1.52532	+0.87780	+1.81806	+2.83492	+1254.01720	+1378.31150	+1277.72567
1.5296	+29.99412	+0.00533	+19.26522	+0.00000	-0.20398	-1.03098	-2.26922	-1.52583	+0.87526	+1.81806	+2.83737	+1254.00743	+1378.31150	+1277.72567
1.5306	+29.99412	+0.00533	+19.40357	+0.00000	-0.20462	-1.02971	-2.27240	-1.52507	+0.85656	+1.81895	+2.83941	+1254.00743	+1378.31150	+1277.72567
1.5315	+29.99412	+0.00533	+19.54246	+0.00000	-0.20691	-1.03238	-2.26859	-1.52697	+0.87666	+1.81793	+2.84002	+1254.00743	+1378.31150	+1277.72567
1.5325	+29.99412	+0.00533	+19.68122	+0.00000	-0.20246	-1.03174	-2.27011	-1.52608	+0.87309	+1.81996	+2.82474	+1254.00743	+1378.31150	+1277.72567
1.5335	+29.99412	+0.00533	+19.82000	+0.00000	-0.20449	-1.03251	-2.26973	-1.53130	+0.87767	+1.81653	+2.83737	+1254.00743	+1378.31150	+1277.72567
1.5345	+29.99412	+0.00533	+19.95890	+0.00000	-0.20602	-1.03098	-2.27100	-1.53117	+0.87666	+1.81869	+2.83207	+1254.00743	+1378.31150	+1277.72567
1.5354	+29.99412	+0.00533	+20.09728	+0.00000	-0.20347	-1.03289	-2.27075	-1.53307	+0.87793	+1.81920	+2.82474	+1254.00743	+1378.31150	+1277.72567
1.5364	+29.99412	+0.00533	+20.23643	+0.00000	-0.20436	-1.02679	-2.26808	-1.53358	+0.87729	+1.82073	+2.81557	+1254.00743	+1378.31150	+1277.72567
1.5374	+29.99412	+0.00533	+20.37530	+0.00000	-0.20538	-1.03225	-2.27088	-1.53587	+0.88340	+1.81831	+2.81313	+1254.00743	+1378.31150	+1277.72567
1.5384	+29.99412	+0.00533	+20.51416	+0.00000	-0.20513	-1.03340	-2.26795	-1.53524	+0.88416	+1.81653	+2.82311	+1254.00743	+1378.31150	+1277.72567
1.5393	+29.99412	+0.00533	+20.65303	+0.00000	-0.20551	-1.03111	-2.26859	-1.53549	+0.88238	+1.81704	+2.81313	+1254.00743	+1378.31150	+1277.72567
1.5403	+29.99412	+0.00533	+20.79218	+0.00000	-0.20564	-1.03047	-2.26897	-1.53562	+0.88034	+1.81704	+2.81129	+1254.00743	+1378.31150	+1277.72567
1.5413	+29.99412	+0.00533	+20.93049	+0.00000	-0.20296	-1.03200	-2.26859	-1.53435	+0.88200	+1.81602	+2.81211	+1254.00743	+1378.31150	+1277.72567
1.5423	+29.99412	+0.00533	+21.06937	+0.00000	-0.21263	-1.03327	-2.26948	-1.53346	+0.88034	+1.81704	+2.81374	+1254.00743	+1378.31150	+1277.72567
1.5433	+29.99412	+0.00533	+21.20813	+0.00000	-0.20068	-1.03238	-2.26910	-1.53244	+0.87882	+1.81806	+2.81414	+1254.00743	+1378.31150	+1277.72567
1.5442	+29.99412	+0.00533	+21.34719	+0.00000	-0.20424	-1.03645	-2.26960	-1.53295	+0.87945	+1.81068	+2.85509	+1254.00743	+1378.31150	+1277.72567
1.5452	+29.99412	+0.00533	+21.48573	+0.00000	-0.20055	-1.03225	-2.27317	-1.53219	+0.87894	+1.81996	+2.85163	+1254.00743	+1378.31150	+1277.72567
1.5462	+29.99799	+0.00533	+21.62478	+0.00000	-0.20373	-1.02984	-2.26986	-1.52863	+0.88047	+1.81615	+2.84959	+1254.00743	+1378.32127	+1277.71591
1.5472	+29.99799	+0.00533	+21.74672	+0.00000	-0.20653	-1.02946	-2.26884	-1.52735	+0.88085	+1.81729	+2.84959	+1254.00743	+1378.32127	+1277.71591
1.5481	+29.99799	+0.00533	+21.86868	+0.00000	-0.20411	-1.04179	-2.26655	-1.52672	+0.88276	+1.81691	+2.84837	+1254.00743	+1378.32127	+1277.71591
1.5491	+29.99799	+0.00533	+21.99084	+0.00000	-0.20449	-1.03174	-2.26731	-1.52863	+0.88149	+1.81945	+2.85489	+1254.00743	+1378.32127	+1277.71591
1.5501	+29.99799	+0.00533	+22.11301	+0.00000	-0.20398	-1.03124	-2.26846	-1.52443	+0.88085	+1.81361	+2.85163	+1254.00743	+1378.32127	+1277.71591
1.5511	+29.99799	+0.00533	+22.23531	+0.00000	-0.19546	-1.03200	-2.26719	-1.52494	+0.88263	+1.81666	+2.84694	+1254.00743	+1378.32127	+1277.71591
1.5520	+29.99799	+0.00533	+22.35702	+0.00000	-0.20653	-1.03403	-2.26757	-1.52481	+0.88263	+1.81462	+2.84491	+1254.00743	+1378.32127	+1277.71591
1.5530	+29.99799	+0.00533	+22.47912	+0.00000	-0.20665	-1.03213	-2.26770	-1.52151	+0.88238	+1.81666	+2.83635	+1254.00743	+1378.32127	+1277.71591
1.5540	+29.99799	+0.00533	+22.60114	+0.00000	-0.20284	-1.03327	-2.26668	-1.52252	+0.88276	+1.81602	+2.83146	+1254.00743	+1378.32127	+1277.71591
1.5550	+29.99799	+0.00533	+22.72345	+0.00000	-0.21047	-1.02895	-2.26744	-1.52189	+0.88060	+1.81653	+2.82331	+1254.00743	+1378.32127	+1277.71591
1.5559	+29.99799	+0.00533	+22.84538	+0.00000	-0.20335	-1.03441	-2.26655	-1.52062	+0.88123	+1.81615	+2.82046	+1254.00743	+1378.32127	+1277.71591
1.5569	+29.99799	+0.00533	+22.96750	+0.00000	-0.20385	-1.03403	-2.26706	-1.52024	+0.88111	+1.81678	+2.80966	+1254.00743	+1378.32127	+1277.71591
1.5579	+29.99799	+0.00533	+23.08955	+0.00000	-0.20157	-1.03391	-2.26528	-1.51769	+0.88378	+1.81945	+2.80009	+1254.00743	+1378.32127	+1277.71591
1.5589	+29.99799	+0.00533	+23.21178	+0.00000	-0.20703	-1.03263	-2.26681	-1.51680	+0.88276	+1.81259	+2.80681	+1254.00743	+1378.32127	+1277.71591
1.5599	+29.99799	+0.00533	+23.33373	+0.00000	-0.20449	-1.03314	-2.26515	-1.51515	+0.88314	+1.81678	+2.80050	+1254.00743	+1378.32127	+1277.71591
1.5608	+29.99632	+0.00533	+23.45609	+0.00000	-0.20716	-1.03340	-2.26502	-1.51083	+0.88403	+1.81653	+2.80212	+1254.00743	+1378.33103	+1277.73544
1.5628	+29.99632	+0.00533	+23.68124	+0.00000	-0.20296	-1.03276	-2.26172	-1.51426	+0.88823	+1.81310	+2.78848	+1254.00743	+1378.33103	+1277.73544
1.5638	+29.99632	+0.00533	+23.79393	+0.00000	-0.20564	-1.03073	-2.26630	-1.50841	+0.87971	+1.81767	+2.79968	+1254.00743	+1378.33103	+1277.73544
1.5647	+29.99632	+0.00533	+23.90664	+0.00000	-0.20373	-1.03111	-2.26528	-1.51007	+0.88937	+1.81424	+2.81109	+1254.00743	+1378.33103	+1277.73544
1.5657	+29.99632	+0.00533	+24.01967	+0.00000	-0.20678	-1.03136	-2.26719	-1.50752	+0.89102	+1.81526	+2.82148	+1254.00743	+1378.33103	+1277.73544
1.5667	+29.99632	+0.00533	+24.13196	+0.00000	-0.20932	-1.03022	-2.26477	-1.50791	+0.89204	+1.81411	+2.82779	+1254.00743	+1378.33103	+1277.73544
1.5677	+29.99632	+0.00533	+24.24464	+0.00000	-0.20576	-1.02602	-2.26515	-1.50549	+0.88518	+1.81793	+2.83492	+1254.00743	+1378.33103	+1277.73544
1.5686	+29.99632	+0.00533	+24.35730	+0.00000	-0.20551	-1.03022	-2.26083	-1.50689	+0.88950	+1.81424	+2.81496	+1254.00743	+1378.33103	+1277.73544
1.5696	+29.99632	+0.00533	+24.47025	+0.00000	-0.20907	-1.02971	-2.26490	-1.50536	+0.88708	+1.81513	+2.82087	+1254.00743	+1378.33103	+1277.73544
1.5706	+29.99632	+0.00533	+24.58279	+0.00000	-0.20500	-1.03149	-2.26312	-1.50765	+0.88746	+1.81475	+2.82983	+1254.00743	+1378.33103	+1277.73544
1.5716	+29.99632	+0.00533	+24.69551	+0.00000	-0.20627	-1.03060	-2.26528	-1.50498	+0.88594	+1.81335	+2.83350	+1254.00743	+1378.33103	+1277.73544
1.5725	+29.99632	+0.00533	+24.80818	+0.00000	-0.20335	-1.03187	-2.26363	-1.50485	+0.88683	+1.81373	+2.83553	+1254.00743	+1378.33103	+1277.73544
1.5735	+29.99632	+0.00533	+24.92105	+0.00000	-0.20932	-1.04065	-2.26235	-1.50511	+0.88645	+1.81424	+2.83085	+1254.00743	+1378.33103	+1277.73544
1.5745	+29.99632	+0.00533	+25.03359	+0.00000	-0.20513	-1.03441	-2.26363	-1.50663	+0.88568	+1.81704	+2.81333	+1254.00743	+1378.33103	+1277.73544
1.5755	+29.99455	+0.00533	+25.14652	+0.00000	-0.20525	-1.03225	-2.25523	-1.50384	+0.88835	+1.81513	+2.81170	+1254.01720	+1378.31150	+1277.72567
1.5765	+29.99455	+0.00533	+25.22829	+0.00000	-0.20691	-1.03136	-2.26274	-1.50206	+0.88772	+1.81729	+2.81088	+1254.01720	+1378.31150	+1277.72567
1.5774	+29.99455	+0.00533	+25.31025	+0.00000	-0.20322	-1.03429	-2.25943	-1.50460	+0.89064	+1.81462	+2.80579	+1254.01720	+1378.31150	+1277.72567
1.5784	+29.99455	+0.00533	+25.39222	+0.00000	-0.20614	-1.03352	-2.26121	-1.50129	+0.88899	+1.81564	+2.80111	+1254.01720	+1378.31150	+1277.72567
1.5794	+29.99455	+0.00533	+25.47416	+0.00000	-0.20551	-1.03518	-2.25994	-1.50358	+0.89052	+1.81373	+2.80335	+1254.01720	+1378.31150	+1277.72567
1.5804	+29.99455	+0.00533	+25.55612	+0.00000	-0.20856	-1.03136	-2.26134	-1.50155	+0.88785	+1.81526	+2.80029	+1254.01720	+1378.31150	+1277.72567
1.5813	+29.99455	+0.00533	+25.63804	+0.00000	-0.20525	-1.03416	-2.25917	-1.50180	+0.88708	+1.81488	+2.79907	+1254.01720	+1378.31150	+1277.72567
1.5823	+29.99455	+0.00533	+25.72004	+0.00000	-0.21009	-1.03276	-2.26006	-1.50091	+0.88708	+1.81361	+2.80518	+1254.01720	+1378.31150	+1277.72567
1.5833	+29.99455	+0.00533	+25.80194	+0.00000	-0.20131	-1.03314	-2.26095	-1.50040	+0.88708	+1.81450	+2.81272	+1254.01720	+1378.31150	+1277.72567
1.5843	+29.99455	+0.00533	+25.88399	+0.00000	-0.20780	-1.03251	-2.26134	-1.49812	+0.88810	+1.81526	+2.81679	+1254.01720	+1378.31150	+1277.72567
1.5852	+29.99455	+0.00533	+25.96585	+0.00000	-0.20220	-1.03391	-2.26019	-1.49036	+0.88543	+1.81335	+2.82209	+1254.01720	+1378.31150	+1277.72567
1.5862	+29.99455	+0.00533	+26.04791	+0.00000	-0.20653	-1.03289	-2.26045	-1.49990	+0.88403	+1.81704	+2.82392	+1254.01720	+1378.31150	+1277.72567
1.5872	+29.99455	+0.00533	+26.12971	+0.00000	-0.20462	-1.02907	-2.25485	-1.49468	+0.88619	+1.81437	+2.83553	+1254.01720	+1378.31150	+1277.72567
1.5882	+29.99455	+0.00533	+26.21189	+0.00000	-0.20487	-1.03429	-2.26146	-1.49189	+0.88619	+1.81602	+2.84124	+1254.01720	+1378.31150	+1277.72567
1.5891	+29.99455	+0.00533	+26.29363	+0.00000	-0.20271	-1.03518	-2.26121	-1.49087	+0.88810	+1.81615	+2.84389	+1254.01720	+1378.31150	+1277.72567
1.5901	+29.99455	+0.00533	+26.37570	+0.00000	-0.20716	-1.03403	-2.26159	-1.48871	+0.88848	+1.81767	+2.84328	+1254.01720	+1378.31150	+1277.72567
1.5911	+29.99455	+0.00533	+26.45780	+0.00000	-0.20614	-1.03403	-2.26324	-1.48757	+0.88912	+1.81933	+2.84124	+1254.01720	+1378.31150	+1277.72567
1.5921	+29.99629	+0.00799	+26.53956	+0.00000	-0.21746	-1.03378	-2.26566	-1.48680	+0.88874	+1.81589	+2.84715	+1254.01720	+1378.32127	+1277.72567
1.5931	+29.99629	+0.00799	+26.62241	+0.00000	-0.20614	-1.03645	-2.26070	-1.48490	+0.88950	+1.81742	+2.83941	+1254.01720	+1378.32127	+1277.72567
1.5940	+29.99629	+0.00799	+26.70530	+0.00000	-0.20500	-1.03823	-2.25981	-1.48795	+0.88963	+1.81500	+2.83594	+1254.01720	+1378.32127	+1277.72567
1.5950	+29.99629	+0.00799	+26.78824	+0.00000	-0.20691	-1.03759	-2.26172	-1.48401	+0.88619	+1.81882	+2.82555	+1254.01720	+1378.32127	+1277.72567
1.5960	+29.99629	+0.00799	+26.87113	+0.00000	-0.20640	-1.03709	-2.26146	-1.48451	+0.88365	+1.81577	+2.82189	+1254.01720	+1378.32127	+1277.72567
1.5970	+29.99629	+0.00799	+26.95406	+0.00000	-0.20805	-1.03658	-2.26388	-1.48439	+0.88111	+1.81437	+2.81639	+1254.01720	+1378.32127	+1277.72567
1.5979	+29.99629	+0.00799	+27.03759	+0.00000	-0.20818	-1.05934	-2.26172	-1.48579	+0.88060	+1.81869	+2.81129	+1254.01720	+1378.32127	+1277.72567
1.5989	+29.99629	+0.00799	+27.12004	+0.00000	-0.20322	-1.03810	-2.26210	-1.48642	+0.88034	+1.81818	+2.80600	+1254.01720	+1378.32127	+1277.72567
1.5999	+29.99629	+0.00799	+27.20271	+0.00000	-0.20513	-1.03976	-2.26057	-1.48795	+0.88174	+1.81717	+2.80844	+1254.01720	+1378.32127	+1277.72567
1.6009	+29.99629	+0.00799	+27.28567	+0.00000	-0.20767	-1.03734	-2.26172	-1.48617	+0.88200	+1.81755	+2.80824	+1254.01720	+1378.32127	+1277.72567
1.6018	+29.99629	+0.00799	+27.36855	+0.00000	-0.20729	-1.03988	-2.26108	-1.48782	+0.88467	+1.81678	+2.80844	+1254.01720	+1378.32127	+1277.72567
1.6038	+29.99629	+0.00799	+27.53434	+0.00000	-0.20780	-1.04039	-2.26108	-1.48680	+0.88657	+1.81755	+2.79764	+1254.01720	+1378.32127	+1277.72567
1.6048	+29.99629	+0.00799	+27.61730	+0.00000	-0.20487	-1.03747	-2.26185	-1.48973	+0.88683	+1.81602	+2.81292	+1254.01720	+1378.32127	+1277.72567
1.6058	+29.99629	+0.00799	+27.70019	+0.00000	-0.20564	-1.04090	-2.25917	-1.48884	+0.88632	+1.81793	+2.81516	+1254.01720	+1378.32127	+1277.72567
1.6067	+29.99629	+0.00799	+27.78326	+0.00000	-0.20449	-1.04001	-2.26172	-1.48973	+0.88467	+1.81551	+2.83085	+1254.01720	+1378.32127	+1277.72567
1.6077	+29.99842	+0.00533	+27.86609	+0.00000	-0.20831	-1.03721	-2.26859	-1.48655	+0.88301	+1.81729	+2.84124	+1254.01720	+1378.32127	+1277.71591
1.6087	+29.99842	+0.00533	+27.91481	+0.00000	-0.20602	-1.04026	-2.26146	-1.49087	+0.88403	+1.81602	+2.84348	+1254.01720	+1378.32127	+1277.71591
1.6097	+29.99842	+0.00533	+27.96360	+0.00000	-0.20907	-1.03848	-2.26210	-1.48935	+0.88034	+1.81844	+2.84368	+1254.01720	+1378.32127	+1277.71591
1.6106	+29.99842	+0.00533	+28.01238	+0.00000	-0.20614	-1.05514	-2.26159	-1.49201	+0.88047	+1.81513	+2.84633	+1254.01720	+1378.32127	+1277.71591
1.6116	+29.99842	+0.00533	+28.06115	+0.00000	-0.21034	-1.03874	-2.26350	-1.49151	+0.87882	+1.81729	+2.84552	+1254.01720	+1378.32127	+1277.71591
1.6126	+29.99842	+0.00533	+28.10998	+0.00000	-0.20653	-1.04039	-2.26274	-1.49049	+0.87729	+1.81793	+2.84816	+1254.01720	+1378.32127	+1277.71591
1.6136	+29.99842	+0.00533	+28.15881	+0.00000	-0.20564	-1.04014	-2.26299	-1.49303	+0.87805	+1.81729	+2.84083	+1254.01720	+1378.32127	+1277.71591
1.6145	+29.99842	+0.00533	+28.20752	+0.00000	-0.20767	-1.04090	-2.26095	-1.49316	+0.87818	+1.81742	+2.83553	+1254.01720	+1378.32127	+1277.71591
1.6155	+29.99842	+0.00533	+28.25632	+0.00000	-0.21110	-1.04090	-2.26032	-1.48985	+0.87869	+1.81895	+2.83003	+1254.01720	+1378.32127	+1277.71591
1.6165	+29.99842	+0.00533	+28.30509	+0.00000	-0.20818	-1.04166	-2.27596	-1.48858	+0.87856	+1.81882	+2.82189	+1254.01720	+1378.32127	+1277.71591
1.6175	+29.99842	+0.00533	+28.35396	+0.00000	-0.20907	-1.04103	-2.25917	-1.48286	+0.87958	+1.81806	+2.81740	+1254.01720	+1378.32127	+1277.71591
1.6184	+29.99842	+0.00533	+28.40261	+0.00000	-0.21148	-1.04217	-2.26019	-1.48134	+0.87729	+1.81869	+2.80396	+1254.01720	+1378.32127	+1277.71591
1.6194	+29.99842	+0.00533	+28.45146	+0.00000	-0.20894	-1.04166	-2.25943	-1.48146	+0.88136	+1.81958	+2.80416	+1254.01720	+1378.32127	+1277.71591
1.6204	+29.99842	+0.00533	+28.50023	+0.00000	-0.20602	-1.04459	-2.25994	-1.47778	+0.87831	+1.82060	+2.80172	+1254.01720	+1378.32127	+1277.71591
1.6214	+29.99842	+0.00533	+28.54914	+0.00000	-0.20856	-1.04090	-2.26070	-1.47803	+0.88098	+1.81780	+2.80722	+1254.01720	+1378.32127	+1277.71591
1.6224	+29.99459	+0.00533	+28.59783	+0.00000	-0.20589	-1.03874	-2.26426	-1.47129	+0.87894	+1.82022	+2.81333	+1254.01720	+1378.32127	+1277.73544
1.6233	+29.99459	+0.00533	+28.64573	+0.00000	-0.20665	-1.04192	-2.25892	-1.47193	+0.87589	+1.81996	+2.79499	+1254.01720	+1378.32127	+1277.73544
1.6243	+29.99459	+0.00533	+28.69362	+0.00000	-0.20729	-1.04014	-2.26159	-1.47536	+0.87551	+1.82022	+2.80966	+1254.01720	+1378.32127	+1277.73544
1.6253	+29.99459	+0.00533	+28.74155	+0.00000	-0.21047	-1.03874	-2.26350	-1.47333	+0.87538	+1.82225	+2.82046	+1254.01720	+1378.32127	+1277.73544
1.6263	+29.99459	+0.00533	+28.78950	+0.00000	-0.21199	-1.03899	-2.26210	-1.47295	+0.87488	+1.82060	+2.83166	+1254.01720	+1378.32127	+1277.73544
1.6272	+29.99459	+0.00533	+28.83741	+0.00000	-0.20665	-1.04039	-2.26095	-1.47396	+0.87589	+1.81869	+2.84103	+1254.01720	+1378.32127	+1277.73544
1.6282	+29.99459	+0.00533	+28.88540	+0.00000	-0.21187	-1.03836	-2.26121	-1.47574	+0.87462	+1.81729	+2.84694	+1254.01720	+1378.32127	+1277.73544
1.6292	+29.99459	+0.00533	+28.93334	+0.00000	-0.20411	-1.04332	-2.26083	-1.47231	+0.87716	+1.81996	+2.85020	+1254.01720	+1378.32127	+1277.73544
1.6302	+29.99459	+0.00533	+28.98123	+0.00000	-0.21034	-1.03899	-2.26350	-1.47905	+0.87729	+1.82009	+2.85061	+1254.01720	+1378.32127	+1277.73544
1.6311	+29.99459	+0.00533	+29.02914	+0.00000	-0.20958	-1.03925	-2.25994	-1.47854	+0.87615	+1.81984	+2.85020	+1254.01720	+1378.32127	+1277.73544
1.6321	+29.99459	+0.00533	+29.07776	+0.00000	-0.20856	-1.03988	-2.26083	-1.48019	+0.87805	+1.82098	+2.84776	+1254.01720	+1378.32127	+1277.73544
1.6331	+29.99459	+0.00533	+29.12505	+0.00000	-0.20831	-1.03963	-2.26121	-1.48159	+0.87691	+1.81971	+2.84348	+1254.01720	+1378.32127	+1277.73544
1.6341	+29.99459	+0.00533	+29.17300	+0.00000	-0.20983	-1.03823	-2.26592	-1.48197	+0.87615	+1.81742	+2.83961	+1254.01720	+1378.32127	+1277.73544
